portfolio_id,portfolio_origem,overview_date,instrument_id,dtd_ativo_fin,dtd_ativo_pct,dtd_carteira_pct,mtd_ativo_fin,mtd_ativo_pct,mtd_carteira_pct
1175,1270,2025-06-25,228,375564.0792309924,0.007023705019861841,0.000128013287723709,1267528.7541515846,0.024107142625416276,0.00044978432598006375
1175,1270,2025-06-26,228,469455.1007052595,0.008718395846119449,0.00016113149048283456,1736983.854856844,0.033035714093213854,0.0006163711157132504
1175,1270,2025-05-30,392,-428459.99876130704,,-0.00014667999017618704,-428459.99876130704,,
1175,1270,2025-06-02,392,-142820.0006848405,-0.004264392356870641,-5.067987415204699e-05,-142820.0006848405,-0.004264392356870641,-5.067987415204699e-05
1175,1270,2025-06-03,392,35704.99985870749,0.0010706638021923457,1.2657275159723619e-05,-107115.00082613301,-0.003198294276983844,-3.8009905724927236e-05
1175,1270,2025-06-04,392,571280.0024292031,0.017112299605722872,0.0002015040119935581,464165.0016030701,0.01385927514123784,0.00016470959077320046
1175,1270,2025-06-05,392,-142820.00041503974,-0.004206098837660663,-4.965820452549671e-05,321345.00118803035,0.009594882792423046,0.00011402971671689261
1175,1270,2025-06-06,392,-856919.9997745855,-0.025343188937636683,-0.0002979937398860284,-535574.9985865551,-0.01599147121938036,-0.00019004952665730115
1175,1270,2025-06-09,392,-214230.00069790817,-0.00650054173469645,-7.483392252887036e-05,-749804.9992844632,-0.022388059744852345,-0.0002660693377685004
1175,1270,2025-06-10,392,499870.0012500413,0.01526717556096154,0.00017460998504762975,-249934.998034422,-0.007462686530049839,-8.868977864331514e-05
1175,1270,2025-06-11,392,-499869.99875932746,-0.015037593910034239,-0.00017291354166637843,-749804.9967937495,-0.022388059670483344,-0.0002660693368846672
1175,1270,2025-06-12,392,-71410.00031208181,-0.0021810250967334178,-2.4668148096845376e-05,-821214.9971058313,-0.024520255848012804,-0.00029140927394992504
1175,1270,2025-06-13,392,-1071149.9970916968,-0.032786885013593316,-0.00036692705108575706,-1892364.994197528,-0.056503198284342644,-0.0006715083272356377
1175,1270,2025-06-16,392,214229.9998678808,0.006779661031175631,7.332233966244398e-05,-1678134.9943296474,-0.05010660978365404,-0.0005954885164189748
1175,1270,2025-06-17,392,749804.9995373107,0.023569023569015017,0.00025425579627195245,-928329.9947923366,-0.027718550031252044,-0.0003294191785607511
1175,1270,2025-06-18,392,785509.9999247984,0.02412280703012013,0.00026847690753401085,-142819.99486753822,-0.004264392183174665,-5.067987208776926e-05
1175,1270,2025-06-20,392,-1071150.0039236462,-0.03211991446762607,-0.0003659399909301252,-1213969.9987911843,-0.036247334823496326,-0.0004307789277978085
1175,1270,2025-06-23,392,214230.00056479173,0.006637168134778926,7.361925226032544e-05,-999739.9982263925,-0.029850746301999,-0.00035475911673384574
1175,1270,2025-06-24,392,35704.99984823816,0.0010989010913331685,1.2232100843363564e-05,-964034.9983781544,-0.0287846482224248,-0.00034208914831044103
1175,1270,2025-06-25,392,-499869.9989764627,-0.015367727805531958,-0.00017038371224013332,-1463904.997354617,-0.04371002136934164,-0.0005194687066288439
1175,1270,2025-06-26,392,714100.001072788,0.02229654411482499,0.00024510117656362056,-749804.9962818291,-0.022388059655198165,-0.0002660693367030115
1175,1175,2025-05-30,1157,6929.72,,2.372336424549137e-06,6929.72,,
1175,1175,2025-06-02,1157,3943.06,7.005491663305619e-05,1.3992002773823093e-06,3943.06,7.005491663305619e-05,1.3992002773823093e-06
1175,1175,2025-06-03,1157,-10314.93,-0.00018324878199985046,-3.6566001338730756e-06,-6371.870000000001,-0.00011320670282640179,-2.2610668545353143e-06
1175,1175,2025-06-04,1157,34829.9,0.0006188802598114407,1.2285332161971122e-05,28458.03,0.000505603495557007,1.0098371181202943e-05
1175,1175,2025-06-05,1157,-21844.47,-0.0003879066472465102,-7.595274862475398e-06,6613.559999999998,0.0001175007213807842,2.3468308842585563e-06
1175,1175,2025-06-06,1157,34065.54,0.0006051589849809295,1.1846283980426903e-05,40679.1,0.0007227308129239109,1.4435034720157112e-05
1175,1175,2025-06-09,1157,51711.61,0.0009180778928471224,1.806368204255411e-05,92390.70999999999,0.0016414722288575043,3.278497082457495e-05
1175,1175,2025-06-10,1157,34337.85,0.0006090683557178817,1.199458151134101e-05,126728.56,0.0022515403533872828,4.496980423941321e-05
1175,1175,2025-06-11,1157,11747.22,0.00020823973615307376,4.063563366426602e-06,138475.78,0.002460248949698313,4.91383214525601e-05
1175,1175,2025-06-12,1157,22442.06,0.0003977413960731964,7.752472444459937e-06,160917.84,0.0028589688886224087,5.710191738491478e-05
1175,1175,2025-06-13,1157,348219.95,0.006169060380118743,0.00011928424565153762,509137.79000000004,0.009045666419782725,0.00018066824674080944
1175,1175,2025-06-16,1157,-8311.54,-0.00014634433407079882,-2.8447069008721e-06,500826.25,0.008897998303702241,0.000177718885312509
1175,1175,2025-06-17,1157,43029.7,0.0007577506068303458,1.4591194568713759e-05,543855.95,0.009662491374121005,0.0001929880336834893
1175,1175,2025-06-18,1157,-105312.82,-0.0018531486370206604,-3.599452615497292e-05,438543.13,0.007791436704526314,0.00015561763430942113
1175,1175,2025-06-20,1157,12981.7,0.00022885802188700712,4.4349747120910565e-06,451524.82999999996,0.008022077859176595,0.00016022420845257236
1175,1175,2025-06-23,1157,93487.38,0.0016477380838234611,3.2126550871643064e-05,545012.21,0.009683034226095396,0.00019339833413865002
1175,1175,2025-06-24,1157,345.56,6.08056088520039e-06,1.1838467400641336e-07,545357.77,0.009689173665259832,0.00019352095658108111
1175,1175,2025-06-25,1157,378.25,6.6557418971638e-06,1.2892880006160375e-07,545736.02,0.009695893895795624,0.0001936551791150826
1175,1175,2025-06-26,1157,382.38,6.728369194459457e-06,1.3124462645791845e-07,546118.4,0.009702687502543212,0.00019379086718527818
1175,1175,2025-05-30,1178,59268.93,,2.0290263024054807e-05,59268.93,,
1175,1175,2025-06-02,1178,312287.0,0.011959270054137619,0.00011081547250685743,312287.0,0.011959270054137619,0.00011081547250685743
1175,1175,2025-06-03,1178,33301.86,0.0012602486033368957,1.1805371993239161e-05,345588.86,0.01323459031096894,0.0001226326834418538
1175,1175,2025-06-04,1178,-211515.39,-0.007994342155134304,-7.460649681793129e-05,134073.46999999997,0.0051344463100459455,4.757615567949985e-05
1175,1175,2025-06-05,1178,-50070.9,-0.0019077084715029007,-1.7409543381529485e-05,84002.56999999998,0.003216942811809646,2.9808427780664465e-05
1175,1175,2025-06-06,1178,-84802.97,-0.0032371809163304764,-2.9490214011098113e-05,-800.4000000000233,-3.065193156081434e-05,-2.840230435288413e-07
1175,1175,2025-06-09,1178,-68742.51,-0.0026326278113130747,-2.4012844377637753e-05,-69542.91000000002,-0.002663199047800862,-2.4677397493817745e-05
1175,1175,2025-06-10,1178,875138.4,0.033603588918991616,0.00030569528588728046,805595.49,0.03085089683305844,0.00028586667031846774
1175,1175,2025-06-11,1178,-475292.94,-0.01765697399468193,-0.0001644119186756694,330302.55,0.01264918935152694,0.00011720831526278679
1175,1175,2025-06-12,1178,-196517.75,-0.007431791739254378,-6.788585547504403e-05,133784.8,0.005123391471110838,4.7473720732004274e-05
1175,1175,2025-06-13,1178,-110205.82,-0.004198903729330116,-3.7751478929076686e-05,23578.97999999998,0.0009029751139852431,8.367033561850923e-06
1175,1175,2025-06-16,1178,-1388719.31,-0.05313409175966173,-0.0004753029407945268,-1365140.33,-0.05227909540987793,-0.00048442192824906986
1175,1175,2025-06-17,1178,-333661.6,-0.013482689557065393,-0.00011314327838001062,-1698801.9300000002,-0.06505692215609421,-0.0006028222070355517
1175,1175,2025-06-18,1178,2057407.13,0.08427249214224214,0.0007031944900175758,358605.1999999997,0.013733061029175176,0.00012725154963676386
1175,1175,2025-06-20,1178,-1007545.47,-0.03806201810712387,-0.00034421059497075865,-648940.2700000003,-0.024851665096321602,-0.00023027734951751967
1175,1175,2025-06-23,1178,-1001365.33,-0.03932535343029781,-0.0003441150475641166,-1650305.6,-0.06319971802302246,-0.0005856132174721101
1175,1175,2025-06-24,1178,-481919.2,-0.019700533335019373,-0.00016509968569693113,-2132224.8000000003,-0.08165518321073108,-0.0007566229100245595
1175,1175,2025-06-25,1178,-733808.85,-0.030600458463316466,-0.0002501231844152951,-2866033.6500000004,-0.10975695563566765,-0.0010170159921652302
1175,1175,2025-06-26,1178,185915.74,0.007997575295942598,6.38120242924512e-05,-2680117.91,-0.10263716985536031,-0.0009510435355001688
1175,1175,2025-06-02,1188,,,,,,
1175,1175,2025-06-03,1188,,,,,,
1175,1175,2025-06-04,1188,0.01,,3.4234232040387447e-12,0.01,,3.5485137872168045e-12
1175,1175,2025-06-05,1188,-80496.49,-0.004296531087528999,-2.798845506503487e-05,-80496.48000000001,,-2.856428691024218e-05
1175,1175,2025-06-06,1188,-50250.78,-0.002693728380483815,-1.7474697601093555e-05,-130747.26000000001,,-4.639584547508203e-05
1175,1175,2025-06-09,1188,74297.97,0.003993552448069431,2.5953454291738817e-05,-56449.29000000001,,-2.003110838435997e-05
1175,1175,2025-06-10,1188,-85087.54,-0.004555305293204179,-2.972199581888466e-05,-141536.83000000002,,-5.022453926539611e-05
1175,1175,2025-06-11,1188,95963.87,0.005161098385303069,3.319553618920262e-05,-45572.96000000001,,-1.6171627688427996e-05
1175,1175,2025-06-12,1188,-26647.35,-0.0014257807223688954,-9.205164169103883e-06,-72220.31,,-2.5627476575207165e-05
1175,1175,2025-06-13,1188,0.0,0.0,0.0,-72220.31,,-2.5627476575207165e-05
1175,1175,2025-06-16,1188,389265.88,0.0208576176080106,0.00013323010358008873,317045.57,,0.00011250405763210106
1175,1175,2025-06-17,1188,-268075.61,-0.014070531145603834,-9.090333849960906e-05,48969.96000000002,,1.737705782194555e-05
1175,1175,2025-06-18,1188,268075.61,0.014271336428701122,9.162469066591625e-05,317045.57,,0.00011250405763210106
1175,1175,2025-06-20,1188,28485.04,0.0014950992464542784,9.731424395333602e-06,345530.61,,0.00012261201334904325
1175,1175,2025-06-23,1188,0.0,0.0,0.0,345530.61,,0.00012261201334904325
1175,1175,2025-06-24,1188,0.0,0.0,0.0,345530.61,,0.00012261201334904325
1175,1175,2025-06-25,1188,0.0,0.0,0.0,345530.61,,0.00012261201334904325
1175,1175,2025-06-26,1188,0.0,0.0,0.0,345530.61,,0.00012261201334904325
1175,1695,2025-05-30,1194,160167.49020836307,,5.483211025119586e-05,160167.49020836307,,
1175,1695,2025-06-02,1194,309561.1092599516,0.0011284090275368059,0.00010984818641950659,309561.1092599516,0.0011284090275368059,0.00010984818641950659
1175,1695,2025-06-03,1194,410723.1314244699,0.001495476305107683,0.00014559965577580123,720284.2406844215,0.002625572836083465,0.0002555938558783657
1175,1695,2025-06-04,1194,172473.06976930634,0.000627050722492074,6.083534408972602e-05,892757.3104537278,0.0032542699272650314,0.00031679616247836463
1175,1695,2025-06-05,1194,-848979.9189865133,-0.003084654731268164,-0.000295188477332005,43777.39146721456,0.00015957690503084278,1.5534467718979816e-05
1175,1695,2025-06-06,1194,97582.470725358,0.0003556498836595022,3.393428255428464e-05,141359.86219257256,0.000515283541303985,5.0161741994941126e-05
1175,1695,2025-06-09,1194,-198758.99180693764,-0.0007241411261578484,-6.942965479317196e-05,-57399.12961436508,-0.0002092307272849798,-2.036816028108189e-05
1175,1695,2025-06-10,1194,741902.4437391899,0.002704941227238218,0.000259154528745766,684503.3141248248,0.002495144564134177,0.0002428969447567536
1175,1695,2025-06-11,1194,-247427.94050713567,-0.0008996770011030437,-8.558953649247884e-05,437075.3736176891,0.0015932227355150799,0.00015509679893353057
1175,1695,2025-06-12,1194,466374.9796982005,0.001697321151676892,0.00016110638590645696,903450.3533158896,0.0032932480990591146,0.00032059060348073277
1175,1695,2025-06-13,1194,-646521.1814482955,-0.0023489567851005784,-0.00022146861897717464,256929.17186759412,0.0009365556211697432,9.117167087103537e-05
1175,1695,2025-06-16,1194,1412514.538243492,0.005144066013388122,0.0004834470933814226,1669443.710111086,0.006085439343325159,0.0005924044022311563
1175,1695,2025-06-17,1194,246783.33060532957,0.0008941309322096445,8.368321399353416e-05,1916227.0407164155,0.006985011446443605,0.0006799758073419858
1175,1695,2025-06-18,1194,-198195.2193401679,-0.0007174478287510544,-6.774049926998695e-05,1718031.8213762478,0.0062625522355539125,0.0006096459605030814
1175,1695,2025-06-20,1194,-1294453.858424344,-0.004689164012230561,-0.0004422279153023612,423577.9629519037,0.001544022110539757,0.0001503072241496039
1175,1695,2025-06-23,1194,-175206.960080846,-0.0006376780481578945,-6.020914604841032e-05,248371.0028710577,0.0009053594700189607,8.813479280328127e-05
1175,1695,2025-06-24,1194,1336828.032613909,0.004868584221654113,0.0004579811055782861,1585199.0354849668,0.0057783515066221775,0.0005625100632901185
1175,1695,2025-06-25,1194,-401385.6395719805,-0.0014547209765489381,-0.0001368147227282877,1183813.3959129862,0.004315224629026209,0.0004200778156889177
1175,1695,2025-06-26,1194,1106787.928425403,0.004017117418683715,0.0003798838020668587,2290601.3243383896,0.008349676802264878,0.0008128230380431847
1175,1270,2025-05-30,1213,92153.45973358113,,3.1548029238439174e-05,92153.45973358113,,
1175,1270,2025-06-02,1213,96582.5304631258,0.0005301890041324959,3.4272444095268893e-05,96582.5304631258,0.0005301890041324959,3.4272444095268893e-05
1175,1270,2025-06-03,1213,98161.89961155184,0.0005385733882096437,3.479798847503918e-05,194744.43007467763,0.0010690479421748438,6.910532951036724e-05
1175,1270,2025-06-04,1213,100660.28042802875,0.0005519836824715581,3.550526933971943e-05,295404.7105027064,0.0016216217210965926,0.00010482476880276425
1175,1270,2025-06-05,1213,100868.4702931272,0.0005528201663172861,3.507174844863416e-05,396273.1807958336,0.0021753383565651487,0.00014061808455582728
1175,1270,2025-06-06,1213,100466.71997357202,0.0005503141078033696,3.4937279590723106e-05,496739.90076940565,0.002726849586969109,0.00017626883865409435
1175,1270,2025-06-09,1213,99887.67032540924,0.0005468413864791028,3.4892340747651446e-05,596627.5710948149,0.003275182129106873,0.0002117141161863625
1175,1270,2025-06-10,1213,99193.13024805552,0.0005427422869248798,3.464923069223517e-05,695820.7013428704,0.003819701999220239,0.0002469129352146042
1175,1270,2025-06-11,1213,101777.70974738873,0.0005565819178619567,3.520664232459157e-05,797598.4110902591,0.004378409897171372,0.0002830288958416001
1175,1270,2025-06-12,1213,106026.25046336456,0.0005794929691511741,3.6626120111373075e-05,903624.6615536236,0.0049604401243306786,0.0003206524569992152
1175,1270,2025-06-13,1213,100546.4197270042,0.0005492243430701213,3.444260970716519e-05,1004171.0812806279,0.00551238886587355,0.00035633149266487145
1175,1270,2025-06-16,1213,100717.19993788602,0.0005498552222083105,3.447145940461327e-05,1104888.2812185138,0.006065275103975051,0.00039207112992381744
1175,1270,2025-06-17,1213,119588.36992620444,0.0006525216452665984,4.055192515282621e-05,1224476.6511447183,0.006721754474032662,0.0004345072278712094
1175,1270,2025-06-18,1213,106974.50998975868,0.0005833147898843712,3.656246977093368e-05,1331451.161134477,0.007308990164038587,0.0004724672802291515
1175,1270,2025-06-20,1213,100574.07036840504,0.0005480945105674797,3.435940275741565e-05,1432025.231502882,0.007861090693549299,0.0005081561277630313
1175,1270,2025-06-23,1213,101312.52026709833,0.000551816362013963,3.481562790929966e-05,1533337.7517699804,0.008417244937686377,0.0005441070152615794
1175,1270,2025-06-24,1213,99957.60957513652,0.0005441363411666665,3.424426734579488e-05,1633295.361345117,0.008965961410758493,0.0005795771108330401
1175,1270,2025-06-25,1213,98950.77979738767,0.0005383625521761387,3.37279717235616e-05,1732246.1411425045,0.009509150900072406,0.0006146899314697284
1175,1270,2025-06-26,1213,97387.6701463049,0.0005295730215498169,3.342645637836383e-05,1829633.8112888094,0.010043759711852987,0.000649248080491637
1175,1175,2025-05-30,1214,11734.61,,4.017253616434509e-06,11734.61,,
1175,1175,2025-06-02,1214,12034.23,0.0005290167676630709,4.270363107353808e-06,12034.23,0.0005290167676630709,4.270363107353808e-06
1175,1175,2025-06-03,1214,12138.08,0.0005332998203077666,4.302899288018639e-06,24172.309999999998,0.0010625987124352554,8.577577530387863e-06
1175,1175,2025-06-04,1214,12440.3,0.0005462868518269035,4.387988989189441e-06,36612.61,0.0016094660479240156,1.2992035137099185e-05
1175,1175,2025-06-05,1214,12344.84,0.0005463985212873649,4.292274105678956e-06,48957.45,0.0021521370251379947,1.7372618631197734e-05
1175,1175,2025-06-06,1214,12141.99,0.0005371266336059487,4.2223743298213864e-06,61099.44,0.002685890850916406,2.168122052312259e-05
1175,1175,2025-06-09,1214,12284.84,0.0005496313489272524,4.2912886236504805e-06,73384.28,0.003225924267932534,2.604051293449784e-05
1175,1175,2025-06-10,1214,11860.53,0.0005303992095541164,4.143011104443214e-06,85244.81,0.003747305298822826,3.0249238357367692e-05
1175,1175,2025-06-11,1214,12158.69,0.0005434445892897926,4.20589784372281e-06,97403.5,0.0042817932455229725,3.4563766267317204e-05
1175,1175,2025-06-12,1214,12113.4,0.0005411262362111184,4.1844999839017e-06,109516.9,0.0048142902738671075,3.8862222958324405e-05
1175,1175,2025-06-13,1214,11926.69,0.0005324974336621112,4.085539096107897e-06,121443.59,0.005338579654468897,4.309442534841048e-05
1175,1175,2025-06-16,1214,12376.44,0.000552283618635306,4.235959193630722e-06,133820.03,0.0058826397467204115,4.748622214607664e-05
1175,1175,2025-06-17,1214,4024.65,0.000542153551916694,1.3647422877913124e-06,137844.68,0.00605956069089176,4.891437474744885e-05
1175,1175,2025-06-18,1214,4084.07,0.0005502302094439946,1.395880999423814e-06,141928.75,0.006239093698845715,5.0363612617744706e-05
1175,1175,2025-06-20,1214,3972.78,0.0005349422179619994,1.3572320140429302e-06,145901.53,0.006413734472226022,5.177335907810262e-05
1175,1175,2025-06-23,1214,4047.27,0.000544331258253828,1.3908275699487439e-06,149948.8,0.006591649776591961,5.3209538417661514e-05
1175,1175,2025-06-24,1214,4042.88,0.0005434450182037579,1.3850417607565935e-06,153991.68,0.006769372099470091,5.464415995966782e-05
1175,1175,2025-06-25,1214,3904.77,0.0005245951457104794,1.3309644695744836e-06,157896.45,0.006941023198366135,5.602977297775888e-05
1175,1175,2025-06-26,1214,3887.74,0.0005220333563817274,1.3343924474750454e-06,161784.19,0.007111925669759355,5.740934287687031e-05
1175,1517,2025-05-30,1215,3745.398506232869,,1.2822084154609656e-06,3745.398506232869,,
1175,1517,2025-06-02,1215,3829.1167465513977,0.0005309793073792893,1.358767356800039e-06,3829.1167465513977,0.0005309793073792893,1.358767356800039e-06
1175,1517,2025-06-03,1215,3858.012771693758,0.0005347233548747403,1.3676496124994966e-06,7687.129518245156,0.0010659655940260361,2.727788507961421e-06
1175,1517,2025-06-04,1215,3885.5738724185135,0.0005382555252652172,1.3705341003717448e-06,11572.70339066367,0.0016047737474744733,4.106589753714069e-06
1175,1517,2025-06-05,1215,3911.125036139747,0.000541497595443065,1.3598896961560707e-06,15483.828426803417,0.002147125052023658,5.494457865141141e-06
1175,1517,2025-06-06,1215,3879.559155665133,0.0005368365882164394,1.3491158360288544e-06,19363.38758246855,0.002685099151472914,6.8711247803612314e-06
1175,1517,2025-06-09,1215,3844.198458982711,0.0005338990926695797,1.3428392322640927e-06,23207.58604145126,0.0032181698229319443,8.235243903611006e-06
1175,1517,2025-06-10,1215,3877.024307096625,0.0005387315946052304,1.354286423667203e-06,27084.610348547885,0.00375579241778463,9.61101132432171e-06
1175,1517,2025-06-11,1215,3906.827772585036,0.0005425806229475123,1.3514382309699311e-06,30991.43812113292,0.004297547825635715,1.0997354545851663e-05
1175,1517,2025-06-12,1215,3930.189069703654,0.0005455290499851733,1.357659789894297e-06,34921.627190836574,0.004842542718251713,1.2391987555872884e-05
1175,1517,2025-06-13,1215,3890.051117463368,0.0005396020011081416,1.3325537870318422e-06,38811.67830829995,0.005381971726228816,1.3772377558202574e-05
1175,1517,2025-06-16,1215,3905.2753394838505,0.0005422172775165702,1.3366191714213422e-06,42716.9536477838,0.005923511859929913,1.5158169896706197e-05
1175,1517,2025-06-17,1215,3825.209460016716,0.000530949029997253,1.2971128196847387e-06,46542.16310780051,0.006453949348285328,1.6515550747492344e-05
1175,1517,2025-06-18,1215,3886.998768717611,0.0005392392350737463,1.328524664375653e-06,50429.16187651812,0.0069929550904990236,1.789485761966126e-05
1175,1517,2025-06-20,1215,3906.047797247439,0.0005416406926190895,1.3344341037777306e-06,54335.20967376556,0.007534602340048354,1.9280924065867297e-05
1175,1517,2025-06-23,1215,3873.304482921311,0.0005368095114087025,1.3310450406454285e-06,58208.51415668687,0.008071709111071442,2.065537150184079e-05
1175,1517,2025-06-24,1215,3913.907399156946,0.0005421457250123129,1.3408573085440568e-06,62122.421555843815,0.008614446242767079,2.204422693862062e-05
1175,1517,2025-06-25,1215,3881.261543917897,0.0005373068818351194,1.3229514701456232e-06,66003.6830997617,0.00915265641047833,2.342149794865932e-05
1175,1517,2025-06-26,1215,3873.5744566261887,0.0005359413967991797,1.3295303954622068e-06,69877.2575563879,0.009689800618451065,2.4796041185174213e-05
