overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-06-24,1209,1209,Taxa de custódia,CPR,-1336.38,-83.52,1209.0,415989857.82
2025-06-24,1209,1209,Taxa de administração,CPR,-29536.9,-1871.0,1209.0,415989857.82
2025-06-24,1209,1517,Dividendo,CPR,580073.1148275664,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,3399.346242075859,1209.0,415989857.82
2025-06-24,1209,1517,Juros sobre capital próprio (JCP),CPR,2406197.174093602,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Liquidação de empréstimo de ativos,CPR,87.19962083902125,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Liquidação de ativos na BM&F,CPR,-9251.41857530226,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1209.0,415989857.82
2025-06-24,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209.0,415989857.82
2025-06-25,1296,1208,Taxa Anbima,CPR,575.7899984150501,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa Anbima,CPR,597.1200000566006,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa CETIP,CPR,-3697.190000350454,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa CVM,CPR,21684.26000205544,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa de administração,CPR,-19457.68000184438,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa de custódia,CPR,-1252.8600001187576,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Gasto com despesas administrativas,CPR,-20595.399943308017,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Gasto de auditoria,CPR,-6138.019983104163,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Gasto de cartório,CPR,-1176.1299967625223,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Taxa Selic,CPR,-1.2700000001203824,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Resgate a pagar,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Gasto com despesas administrativas,CPR,-2.7500000002606706,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Liquidação de renda fixa,CPR,-118354.88001121876,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Gasto de cartório,CPR,-708.0200000671127,0.0,1296.0,880556153.59
2025-06-25,1296,1205,Gasto de auditoria,CPR,-8536.780000809194,0.0,1296.0,880556153.59
2025-06-25,1295,1882,Taxa de custódia,CPR,-501.1316308049262,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Taxa de administração,CPR,-740.7876284078089,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Taxa Anbima,CPR,-391.9934534771343,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Gasto de cartório,CPR,-832.3860986590985,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Gasto de auditoria,CPR,-10334.567406602751,0.0,1295.0,9505441558.84
2025-06-25,1295,1882,Gasto com despesas administrativas,CPR,-7357.617123435843,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Taxa de performance,CPR,-2801611.81693556,136764.6698504053,1295.0,9505441558.84
2025-06-25,1295,1695,Taxa de administração,CPR,-12906.899985882235,-761.8899991666347,1295.0,9505441558.84
2025-06-25,1296,1205,Outros,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Taxa CETIP,CPR,-2805.119992278479,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Outros,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Taxa Selic,CPR,-1.3499999962839189,0.0,1296.0,880556153.59
2025-06-25,1297,1204,Gasto de auditoria,CPR,-2063.399597142057,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Gasto com despesas administrativas,CPR,-2.9299994279471857,0.0,1297.0,1020720438.75
2025-06-25,1296,1607,Taxa de performance,CPR,0.0,220.1999981018764,1296.0,880556153.59
2025-06-25,1296,1607,Taxa de administração,CPR,-4435.919961762376,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Taxa Selic,CPR,41.18999964494228,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Taxa CVM,CPR,26751.32976940358,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Taxa CETIP,CPR,1570.8299864594485,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Taxa Anbima,CPR,684.6499940983235,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Resgate a pagar,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Outros,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Taxa CVM,CPR,16142.7199555647,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Taxa de custódia,CPR,-505.910069658994,-30.969748497755187,1296.0,880556153.59
2025-06-25,1296,1517,Resgate a pagar,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Liquidação de empréstimo de ativos,CPR,87.19962005368669,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Liquidação de ativos na BM&F,CPR,-9251.418491982417,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Juros sobre capital próprio (JCP),CPR,2406197.1524229827,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Dividendo,CPR,580073.1096033297,0.0,1296.0,880556153.59
2025-06-25,1296,1296,Liquidação de renda fixa,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1296,Aplicação a cotizar,CPR,0.0,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Taxa de custódia,CPR,-1336.37999632141,0.0,1296.0,880556153.59
2025-06-25,1296,1208,Taxa de administração,CPR,-25974.40992850147,0.0,1296.0,880556153.59
2025-06-25,1296,1517,Taxa de administração,CPR,-4046.575449159861,-247.72048223139836,1296.0,880556153.59
2025-06-25,1295,1695,Taxa Selic,CPR,42.759999953228544,-3.0499999966638693,1295.0,9505441558.84
2025-06-25,1295,1270,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Taxa Anbima,CPR,1077.4899988214272,-27.629999969777938,1295.0,9505441558.84
2025-06-25,1295,1270,Ajuste de futuro,CPR,5940599.987672865,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa de performance,CPR,0.0,2002471.845311405,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa de custódia,CPR,-1328.4852008772536,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa de administração,CPR,-199662.195947254,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa CVM,CPR,30088.82093463564,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa CETIP,CPR,-25449.908634100106,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Taxa Anbima,CPR,646.6670468150246,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Liquidação de renda fixa,CPR,-527069.8082357396,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Gasto de cartório,CPR,-1141.4964205265962,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Gasto de auditoria,CPR,-21898.861469136787,0.0,1295.0,9505441558.84
2025-06-25,1295,1203,Gasto com despesas administrativas,CPR,-2.912690730608325,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Ajuste de saldo em caixa,CPR,0.0,17182.999964344148,1295.0,9505441558.84
2025-06-25,1295,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,-0.1491138599287538,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa de administração,CPR,-170630.8299953147,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa Selic,CPR,-1.1799999999675987,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa CVM,CPR,30719.379999156485,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa CETIP,CPR,-22399.999999384927,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa Anbima,CPR,698.6999999808143,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Juros sobre capital próprio (JCP),CPR,1708980.8199530735,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Gasto de cartório,CPR,-2694.5599999260107,0.0,1295.0,9505441558.84
2025-06-25,1297,1204,Gasto de cartório,CPR,-709.6198614538847,0.0,1297.0,1020720438.75
2025-06-25,1295,1175,Gasto de auditoria,CPR,-50470.39999861415,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Gasto com despesas administrativas,CPR,-338116.2399907158,0.0,1295.0,9505441558.84
2025-06-25,1295,1175,Taxa de custódia,CPR,-1419.8999999610114,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Taxa CVM,CPR,35037.64996167534,-159.98999982500084,1295.0,9505441558.84
2025-06-25,1295,1270,Ajuste para manter patrimônio / valor de cota fixado,CPR,-0.0164703353801051,-0.0200754409583421,1295.0,9505441558.84
2025-06-25,1295,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Resgate a pagar,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1695,Gasto de auditoria,CPR,-36.30999996028364,0.1699999998140517,1295.0,9505441558.84
2025-06-25,1295,1695,Categoria não identificada,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Taxa de custódia,CPR,-3034.8398229428226,-185.78050069425055,1295.0,9505441558.84
2025-06-25,1295,1517,Taxa de administração,CPR,-24274.488799819363,-1486.0190170580888,1295.0,9505441558.84
2025-06-25,1295,1517,Resgate a pagar,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Liquidação de empréstimo de ativos,CPR,523.0907533878284,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Dividendo,CPR,159545.8496689319,771.7299983986097,1295.0,9505441558.84
2025-06-25,1295,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Liquidação de ativos na BM&F,CPR,-55497.16232591048,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Juros sobre capital próprio (JCP),CPR,14434231.255659822,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Dividendo,CPR,3479727.087521838,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Taxa de custódia,CPR,-3752.129992214084,-227.9599995269681,1295.0,9505441558.84
2025-06-25,1295,1270,Taxa de administração,CPR,-30011.8199377235,-1823.3999962163252,1295.0,9505441558.84
2025-06-25,1295,1270,Resgate a pagar,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Outros,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Liquidação de empréstimo de ativos,CPR,106868.2297782414,-5482.6899886230585,1295.0,9505441558.84
2025-06-25,1295,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1295,1270,Juros sobre capital próprio (JCP),CPR,7642462.584141389,0.0,1295.0,9505441558.84
2025-06-25,1295,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1297,1204,Liquidação de renda fixa,CPR,-119986.90657376756,0.0,1297.0,1020720438.75
2025-06-25,1607,1607,Outros,CPR,0.0,0.0,1607.0,174959184.56
2025-06-25,1297,1204,Resgate a pagar,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1694,1694,Outros,CPR,6018.24,-29.65,1694.0,33040021.3
2025-06-25,1694,1694,Liquidação de compromissada - retorno,CPR,0.0,0.0,1694.0,33040021.3
2025-06-25,1694,1694,Liquidação de compromissada - inicio,CPR,0.0,0.0,1694.0,33040021.3
2025-06-25,1693,1693,Taxa de administração,CPR,-48474.71,0.0,1693.0,5556250.78
2025-06-25,1693,1693,Taxa CVM,CPR,-32688.07,0.0,1693.0,5556250.78
2025-06-25,1693,1693,Outros,CPR,-1118.09,0.0,1693.0,5556250.78
2025-06-25,1676,1676,Taxa de consultoria,CPR,0.0,0.0,1676.0,18304610.95
2025-06-25,1676,1676,Taxa de administração,CPR,-9055.710000000005,-532.69,1676.0,18304610.95
2025-06-25,1676,1676,Outros,CPR,6018.24,-29.65,1676.0,18304610.95
2025-06-25,1676,1676,Categoria não identificada,CPR,0.0,0.0,1676.0,18304610.95
2025-06-25,1608,1608,Taxa de administração,CPR,-4875.939999999999,-287.29,1608.0,181034005.19
2025-06-25,1608,1608,Taxa Selic,CPR,34.27,-2.45,1608.0,181034005.19
2025-06-25,1694,1694,Taxa CVM,CPR,0.0,0.0,1694.0,33040021.3
2025-06-25,1608,1608,Taxa CVM,CPR,26628.21,-123.12,1608.0,181034005.19
2025-06-25,1608,1608,Taxa Anbima,CPR,667.5299999999988,-17.12,1608.0,181034005.19
2025-06-25,1608,1608,Resgate a pagar,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Outros,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Liquidação de renda fixa,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1608.0,181034005.19
2025-06-25,1608,1608,Gasto de auditoria,CPR,-124.98,0.59,1608.0,181034005.19
2025-06-25,1607,1607,Taxa de performance,CPR,0.0,220.2,1607.0,174959184.56
2025-06-25,1607,1607,Taxa de administração,CPR,-4435.919999999998,0.0,1607.0,174959184.56
2025-06-25,1607,1607,Taxa Selic,CPR,41.190000000000005,0.0,1607.0,174959184.56
2025-06-25,1607,1607,Taxa CVM,CPR,26751.33,0.0,1607.0,174959184.56
2025-06-25,1608,1608,Taxa CETIP,CPR,1509.22,-107.8,1608.0,181034005.19
2025-06-25,1607,1607,Taxa CETIP,CPR,1570.83,0.0,1607.0,174959184.56
2025-06-25,1694,1694,Taxa de administração,CPR,-9055.710000000005,-532.69,1694.0,33040021.3
2025-06-25,1695,1695,Gasto de auditoria,CPR,-36.31,0.17,1695.0,480091525.52
2025-06-25,1886,1886,Taxa de custódia,CPR,-3286.8,0.0,1886.0,149967715.82
2025-06-25,1295,1175,Amortização,CPR,0.0,0.0,1295.0,9505441558.84
2025-06-25,1886,1886,Taxa de administração,CPR,-3294.27,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Taxa CVM,CPR,23379.120000000003,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Taxa Anbima,CPR,394.3299999999999,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Outros,CPR,0.0,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Gasto de cartório,CPR,-51.31,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Gasto de auditoria,CPR,-1207.3500000000004,0.0,1886.0,149967715.82
2025-06-25,1886,1886,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,7.324e-06,1886.0,149967715.82
2025-06-25,1882,1882,Taxa de custódia,CPR,-250.57,0.0,1882.0,18535580.26
2025-06-25,1882,1882,Taxa de administração,CPR,-370.4,0.0,1882.0,18535580.26
2025-06-25,1882,1882,Taxa Anbima,CPR,-196.0,0.0,1882.0,18535580.26
2025-06-25,1695,1695,Categoria não identificada,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1882,1882,Outros,CPR,0.0,0.0,1882.0,18535580.26
2025-06-25,1882,1882,Gasto de auditoria,CPR,-5167.37,0.0,1882.0,18535580.26
2025-06-25,1882,1882,Gasto com despesas administrativas,CPR,-3678.87,0.0,1882.0,18535580.26
2025-06-25,1695,1695,Taxa de performance,CPR,-2801611.82,136764.6700000004,1695.0,480091525.52
2025-06-25,1695,1695,Taxa de administração,CPR,-12906.899999999989,-761.89,1695.0,480091525.52
2025-06-25,1695,1695,Taxa Selic,CPR,42.75999999999999,-3.05,1695.0,480091525.52
2025-06-25,1695,1695,Taxa CVM,CPR,35037.65000000002,-159.99,1695.0,480091525.52
2025-06-25,1695,1695,Taxa Anbima,CPR,1077.49,-27.63,1695.0,480091525.52
2025-06-25,1695,1695,Resgate a pagar,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1695,1695,Outros,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1695,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1695,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1695,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1695.0,480091525.52
2025-06-25,1882,1882,Gasto de cartório,CPR,-416.2,0.0,1882.0,18535580.26
2025-06-25,1297,1204,Outros,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1607,1607,Taxa Anbima,CPR,684.650000000008,0.0,1607.0,174959184.56
2025-06-25,1607,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1607.0,174959184.56
2025-06-25,1297,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Liquidação de ativos na BM&F,CPR,-9251.41847210355,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Juros sobre capital próprio (JCP),CPR,2406197.147252698,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Dividendo,CPR,580073.108356905,0.0,1297.0,1020720438.75
2025-06-25,1297,1297,Liquidação de renda fixa,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1297,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1297,Aplicação a cotizar,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa de custódia,CPR,-1419.8999930405166,-83.51999959063592,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa de administração,CPR,-31396.42984611386,-1859.5299908857187,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa Selic,CPR,-1.4399999929419989,-0.0899999995588749,1297.0,1020720438.75
2025-06-25,1297,1517,Liquidação de empréstimo de ativos,CPR,87.19961986631763,0.0,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa CVM,CPR,21363.00989529156,-160.62999921268977,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa Anbima,CPR,554.4699972823264,-21.31999989550237,1297.0,1020720438.75
2025-06-25,1297,1209,Outros,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1209,Gasto de cartório,CPR,-814.3899960083572,-1.659999991863693,1297.0,1020720438.75
2025-06-25,1297,1209,Gasto de auditoria,CPR,-6442.249968424022,-25.27999987609287,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa de performance,CPR,0.0,157070.11933364457,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa de custódia,CPR,-1336.379739085345,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa de administração,CPR,-24818.005154534992,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa Selic,CPR,-1.3499997364261778,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa CVM,CPR,21523.63579772736,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa CETIP,CPR,-4384.9191438887965,0.0,1297.0,1020720438.75
2025-06-25,1297,1204,Taxa Anbima,CPR,575.7898875828361,0.0,1297.0,1020720438.75
2025-06-25,1297,1209,Taxa CETIP,CPR,-3580.7799824492013,-210.63999896757124,1297.0,1020720438.75
2025-06-25,1607,1607,Resgate a pagar,CPR,0.0,0.0,1607.0,174959184.56
2025-06-25,1297,1517,Outros,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1517,Taxa de administração,CPR,-4046.575440464834,-247.72048169911216,1297.0,1020720438.75
2025-06-25,1607,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1607.0,174959184.56
2025-06-25,1607,1607,Gasto de auditoria,CPR,-125.56999999999924,0.0,1607.0,174959184.56
2025-06-25,1517,1517,Taxa de custódia,CPR,-4046.66,-247.72,1517.0,1248593597.53
2025-06-25,1517,1517,Taxa de administração,CPR,-32367.64,-1981.46,1517.0,1248593597.53
2025-06-25,1517,1517,Resgate a pagar,CPR,0.0,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Outros,CPR,0.0,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Liquidação de empréstimo de ativos,CPR,697.49,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Liquidação de cotas de fundos,CPR,0.0,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Liquidação de ativos na BM&F,CPR,-74000.0,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Juros sobre capital próprio (JCP),CPR,19246625.74,0.0,1517.0,1248593597.53
2025-06-25,1517,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1517.0,1248593597.53
2025-06-25,1297,1517,Resgate a pagar,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1517,1517,Dividendo,CPR,4639873.35,0.0,1517.0,1248593597.53
2025-06-25,1297,1608,Taxa Selic,CPR,34.26999954899006,-2.4499999677568027,1297.0,1020720438.75
2025-06-25,1297,1608,Taxa CVM,CPR,26628.209649559743,-123.11999837968064,1297.0,1020720438.75
2025-06-25,1297,1608,Taxa CETIP,CPR,1509.2199801379272,-107.79999858129932,1297.0,1020720438.75
2025-06-25,1297,1608,Taxa Anbima,CPR,667.5299912149785,-17.119999774692435,1297.0,1020720438.75
2025-06-25,1297,1608,Resgate a pagar,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Outros,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Liquidação de renda fixa,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Liquidação de cotas de fundos,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Liquidação de compromissada - retorno,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Liquidação de compromissada - inicio,CPR,0.0,0.0,1297.0,1020720438.75
2025-06-25,1297,1608,Gasto de auditoria,CPR,-124.97999835520211,0.5899999922353116,1297.0,1020720438.75
2025-06-25,1297,1517,Taxa de custódia,CPR,-505.9100685719264,-30.969748431209343,1297.0,1020720438.75
2025-06-25,1297,1608,Taxa de administração,CPR,-4875.939935830244,-287.2899962191232,1297.0,1020720438.75
2025-06-25,1273,1273,Taxa de custódia,CPR,-1392.07,0.0,1273.0,44278951.4
2025-06-25,1296,1607,Gasto de auditoria,CPR,-125.56999891758414,0.0,1296.0,880556153.59
2025-06-25,1273,1273,Taxa Selic,CPR,-9.58,0.0,1273.0,44278951.4
2025-06-25,1205,1205,Gasto com despesas administrativas,CPR,-2.75,0.0,1205.0,316346556.2
2025-06-25,1204,1204,Taxa de performance,CPR,0.0,157070.15,1204.0,380434022.98
2025-06-25,1204,1204,Taxa de custódia,CPR,-1336.38,0.0,1204.0,380434022.98
2025-06-25,1204,1204,Taxa de administração,CPR,-24818.01,0.0,1204.0,380434022.98
2025-06-25,1204,1204,Taxa Selic,CPR,-1.35,0.0,1204.0,380434022.98
