overview_date,root_portfolio,origin_portfolio_id,category_name,book_name,financial_value,dtd_custos_fin,portfolio_id,portfolio_nav_ontem
2025-05-30,1204,1204,Taxa CETIP,CPR,-5481.150000000001,-261.01,1204,376259931.970000000
2025-05-30,1204,1204,Taxa Anbima,CPR,1.4210854715202004e-14,-22.37,1204,376259931.970000000
2025-05-30,1204,1204,Resgate a pagar,CPR,0.0,0.0,1204,376259931.970000000
2025-05-30,1205,1205,Outros,CPR,0.0,0.0,1205,312578611.840000000
2025-05-30,1204,1204,Outros,CPR,0.0,0.0,1204,376259931.970000000
2025-05-30,1204,1204,Gasto de cartório,CPR,-684.0900000000001,-1.6,1204,376259931.970000000
2025-05-30,1204,1204,Gasto de auditoria,CPR,-1308.199999999999,-47.2,1204,376259931.970000000
2025-05-30,1204,1204,Gasto com despesas administrativas,CPR,-3.66,-0.17,1204,376259931.970000000
2025-05-30,1204,1204,Come-cotas,CPR,0.0,0.0,1204,376259931.970000000
2025-05-30,1204,1204,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.0,0.07,1204,376259931.970000000
2025-05-30,1203,1203,Taxa de performance,CPR,-1588896.16,201013.43000000017,1203,3140296456.270000000
2025-05-30,1203,1203,Taxa de custódia,CPR,-1655.6299999999999,-78.84,1203,3140296456.270000000
2025-05-30,1203,1203,Taxa de administração,CPR,-264608.29,-12616.65,1203,3140296456.270000000
2025-05-30,1203,1203,Taxa CVM,CPR,33881.67,-225.88,1203,3140296456.270000000
2025-05-30,1203,1203,Taxa CETIP,CPR,-32001.460000000003,-1523.88,1203,3140296456.270000000
2025-05-30,1203,1203,Taxa Anbima,CPR,2.2737367544323206e-13,-25.27,1203,3140296456.270000000
2025-05-30,1203,1203,Outros,CPR,0.0,0.0,1203,3140296456.270000000
2025-05-30,1203,1203,Liquidação de renda fixa,CPR,-530202.03,0.0,1203,3140296456.270000000
2025-05-30,1204,1204,Liquidação de renda fixa,CPR,-119986.93,0.0,1204,376259931.970000000
2025-05-30,1205,1205,Resgate a pagar,CPR,0.0,0.0,1205,312578611.840000000
2025-05-30,1205,1205,Taxa Anbima,CPR,0.0,-22.37,1205,312578611.840000000
2025-05-30,1205,1205,Taxa CETIP,CPR,-4929.59,-234.74,1205,312578611.840000000
2025-05-30,1208,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,9.48395421125933,9.48395421125933,1208,348914521.740000000
2025-05-30,1208,1208,Taxa de custódia,CPR,-1650.6299999999999,-78.61,1208,348914521.740000000
2025-05-30,1208,1208,Taxa de administração,CPR,-32502.5,-1585.13,1208,348914521.740000000
2025-05-30,1208,1208,Taxa Selic,CPR,-1.71,-0.08,1208,348914521.740000000
2025-05-30,1208,1208,Taxa CVM,CPR,18070.21,-120.47,1208,348914521.740000000
2025-05-30,1208,1208,Taxa CETIP,CPR,-3506.3999999999996,-166.97,1208,348914521.740000000
2025-05-30,1208,1208,Taxa Anbima,CPR,-5.684341886080802e-14,-17.95,1208,348914521.740000000
2025-05-30,1208,1208,Liquidação de cotas de fundos,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1208,Gasto de cartório,CPR,-1149.6,-1.59,1208,348914521.740000000
2025-05-30,1208,1208,Gasto de auditoria,CPR,-5733.68,-22.84,1208,348914521.740000000
2025-05-30,1208,1208,Gasto com despesas administrativas,CPR,-20595.4,0.0,1208,348914521.740000000
2025-05-30,1206,1206,Taxa de custódia,CPR,-16643.91,-699.45,1206,500908776.740000000
2025-05-30,1206,1206,Taxa de administração,CPR,-16506.89,-695.71,1206,500908776.740000000
2025-05-30,1206,1206,Taxa Selic,CPR,-3.42,-0.16,1206,500908776.740000000
2025-05-30,1206,1206,Taxa CVM,CPR,30117.04,-200.78,1206,500908776.740000000
2025-05-30,1206,1206,Taxa Anbima,CPR,0.0,-25.27,1206,500908776.740000000
2025-05-30,1206,1206,Resgate a pagar,CPR,0.0,0.0,1206,500908776.740000000
2025-05-30,1206,1206,Outros,CPR,0.0,0.0,1206,500908776.740000000
2025-05-30,1206,1206,Liquidação de cotas de fundos,CPR,0.0,0.0,1206,500908776.740000000
2025-05-30,1206,1206,Gasto de cartório,CPR,-1121.75,-1.59,1206,500908776.740000000
2025-05-30,1206,1206,Gasto de auditoria,CPR,-35118.56,-43.47,1206,500908776.740000000
2025-05-30,1206,1206,Gasto com despesas administrativas,CPR,0.0,0.0,1206,500908776.740000000
2025-05-30,1206,1206,Ajuste para manter patrimônio / valor de cota fixado,CPR,-1935637.81,-1928437.85,1206,500908776.740000000
2025-05-30,1206,1206,Ajuste de futuro,CPR,-1332672.0,0.0,1206,500908776.740000000
2025-05-30,1205,1205,Taxa de performance,CPR,-60253.62,8573.389999999992,1205,312578611.840000000
2025-05-30,1205,1205,Taxa de custódia,CPR,-1654.47,-78.79,1205,312578611.840000000
2025-05-30,1205,1205,Taxa de administração,CPR,-28271.86,-1299.09,1205,312578611.840000000
2025-05-30,1205,1205,Taxa Selic,CPR,-1.71,-0.08,1205,312578611.840000000
2025-05-30,1205,1205,Taxa CVM,CPR,24093.629999999997,-160.62,1205,312578611.840000000
2025-05-30,1203,1203,Liquidação de cotas de fundos,CPR,0.0,0.0,1203,3140296456.270000000
2025-05-30,1208,1517,Dividendo,CPR,580073.1135966575,0.0,1208,348914521.740000000
2025-05-30,1203,1203,Gasto de cartório,CPR,-1122.7499999999998,-1.6,1203,3140296456.270000000
2025-05-30,1203,1203,Gasto com despesas administrativas,CPR,-3682.5299999999997,-0.17,1203,3140296456.270000000
2025-05-30,1175,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Dividendo,CPR,46095.37986673663,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Ajuste de saldo em caixa,CPR,0.0,20068944.461979974,1175,2818081202.340000000
2025-05-30,1175,1270,Ajuste de futuro,CPR,5345011.184547384,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa de custódia,CPR,-1649.88,-78.57,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa de administração,CPR,-241105.02,-11381.33,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa Selic,CPR,-1.71,-0.08,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa CVM,CPR,33881.67,-225.88,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa CETIP,CPR,-32000.0,-1523.81,1175,2818081202.340000000
2025-05-30,1175,1175,Taxa Anbima,CPR,0.0,-25.27,1175,2818081202.340000000
2025-05-30,1175,1175,Outros,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Liquidação de cotas de fundos,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Juros sobre capital próprio (JCP),CPR,1708980.82,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Juros sobre capital próprio (JCP),CPR,7642462.577905372,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Gasto de cartório,CPR,-2255.15,-1.59,1175,2818081202.340000000
2025-05-30,1175,1175,Gasto com despesas administrativas,CPR,-330758.5,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Amortização,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1175,Ajuste para manter patrimônio / valor de cota fixado,CPR,8505.11,9547.27,1175,2818081202.340000000
2025-05-30,1157,1157,Taxa de custódia,CPR,-1870.84,-89.32,1157,75039702.930000000
2025-05-30,1157,1157,Taxa de administração,CPR,-2281.09,-108.89,1157,75039702.930000000
2025-05-30,1157,1157,Taxa Selic,CPR,-2.07,-0.1,1157,75039702.930000000
2025-05-30,1157,1157,Taxa CVM,CPR,7589.48,-50.6,1157,75039702.930000000
2025-05-30,1157,1157,Taxa Anbima,CPR,-1.4210854715202004e-14,-13.06,1157,75039702.930000000
2025-05-30,1157,1157,Resgate a pagar,CPR,0.0,0.0,1157,75039702.930000000
2025-05-30,1157,1157,Outros,CPR,0.0,0.0,1157,75039702.930000000
2025-05-30,1273,1273,Taxa de administração,CPR,-1100.26,-52.54,1273,44137119.250000000
2025-05-30,1157,1157,Gasto de auditoria,CPR,-2371.72,-71.87,1157,75039702.930000000
2025-05-30,1157,1157,Gasto bancário,CPR,-23.12,-1.1,1157,75039702.930000000
2025-05-30,1175,1175,Gasto de auditoria,CPR,-31763.57,-44.59,1175,2818081202.340000000
2025-05-30,1175,1270,Liquidação de ativos na Bovespa,CPR,0.0,-19975380.362250473,1175,2818081202.340000000
2025-05-30,1175,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1203,1203,Come-cotas,CPR,-27088867.55,0.0,1203,3140296456.270000000
2025-05-30,1203,1203,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.04000000306774689,-0.049999997,1203,3140296456.270000000
2025-05-30,1175,1695,Taxa de performance,CPR,-2816799.793664396,52964.05006890092,1175,2818081202.340000000
2025-05-30,1175,1695,Taxa de administração,CPR,-15631.930020335683,-757.3200009852044,1175,2818081202.340000000
2025-05-30,1175,1695,Taxa Selic,CPR,33.3900000434373,-2.7800000036165216,1175,2818081202.340000000
2025-05-30,1175,1695,Taxa CVM,CPR,37757.47004911897,-159.99000020812673,1175,2818081202.340000000
2025-05-30,1175,1695,Resgate a pagar,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1695,Outros,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1695,Liquidação de cotas de fundos,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1695,Liquidação de compromissada - retorno,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1695,Liquidação de compromissada - inicio,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1695,Gasto de auditoria,CPR,-39.260000051073625,0.17000000022115427,1175,2818081202.340000000
2025-05-30,1175,1695,Categoria não identificada,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Taxa de custódia,CPR,-3372.6900619739104,-168.98885998122842,1175,2818081202.340000000
2025-05-30,1175,1517,Taxa de administração,CPR,-26976.825735823764,-1351.6633925032963,1175,2818081202.340000000
2025-05-30,1175,1517,Resgate a pagar,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Outros,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Liquidação de empréstimo de ativos,CPR,523.0907555510007,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Liquidação de ativos na BM&F,CPR,-55497.162555411625,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Juros sobre capital próprio (JCP),CPR,14434231.31535067,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Dividendo,CPR,3479727.101911788,0.0,1175,2818081202.340000000
2025-05-30,1175,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,56.89209123585846,56.89209123585846,1175,2818081202.340000000
2025-05-30,1175,1270,Taxa de custódia,CPR,-4483.309987038592,-217.3599993716046,1175,2818081202.340000000
2025-05-30,1175,1270,Taxa de administração,CPR,-35860.2398963268,-1738.579994973704,1175,2818081202.340000000
2025-05-30,1175,1270,Resgate a pagar,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Outros,CPR,0.0,0.0,1175,2818081202.340000000
2025-05-30,1175,1270,Liquidação de empréstimo de ativos,CPR,298985.1491356234,-56409.71983691752,1175,2818081202.340000000
2025-05-30,1203,1203,Gasto de auditoria,CPR,-21190.0,-52.44,1203,3140296456.270000000
2025-05-30,1208,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1157,1157,Liquidação de cotas de fundos,CPR,0.0,0.0,1157,75039702.930000000
2025-05-30,1208,1517,Liquidação de ativos na BM&F,CPR,-9251.418555670847,0.0,1208,348914521.740000000
2025-05-30,1234,1234,Taxa de custódia,CPR,-826.0799999999999,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Taxa de administração,CPR,-3493.6200000000003,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Taxa Selic,CPR,-3.42,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Taxa CVM,CPR,60121.5,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Taxa CETIP,CPR,-1606.79,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Taxa Anbima,CPR,152.91999999999996,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Outros,CPR,-6.73,0.0,1234,20256999.540000000
2025-05-30,1234,1234,Gasto de auditoria,CPR,-5000.0,0.0,1234,20256999.540000000
2025-05-30,1233,1233,Taxa de custódia,CPR,-1084.4,-51.8,1233,92745413.220000000
2025-05-30,1233,1233,Taxa de administração,CPR,-10015.85,-477.49,1233,92745413.220000000
2025-05-30,1233,1233,Taxa Selic,CPR,-2.08,-0.13,1233,92745413.220000000
2025-05-30,1233,1233,Taxa CVM,CPR,18287.940000000002,-121.92,1233,92745413.220000000
2025-05-30,1233,1233,Taxa CETIP,CPR,-1070.26,-66.89,1233,92745413.220000000
2025-05-30,1247,1247,Gasto com despesas administrativas,CPR,0.0,0.0,1247,208375276.430000000
2025-05-30,1233,1233,Taxa Anbima,CPR,153.1500000000003,-15.31,1233,92745413.220000000
2025-05-30,1232,1232,Taxa de custódia,CPR,-826.0799999999999,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Taxa de administração,CPR,-3304.7999999999997,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Taxa Selic,CPR,-4.9399999999999995,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Taxa CVM,CPR,17887.940000000002,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Taxa CETIP,CPR,-1489.2199999999998,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Taxa Anbima,CPR,53.01999999999987,0.0,1232,10598771.460000000
2025-05-30,1232,1232,Outros,CPR,-1.58,0.0,1232,10598771.460000000
2025-05-30,1211,1211,Taxa de administração,CPR,-304479.41,-14575.85,1211,1834719130.470000000
2025-05-30,1211,1211,Taxa CVM,CPR,0.0,0.0,1211,1834719130.470000000
2025-05-30,1211,1211,Liquidação de renda fixa,CPR,0.0,0.0,1211,1834719130.470000000
2025-05-30,1211,1211,Liquidação de compromissada - retorno,CPR,0.0,0.0,1211,1834719130.470000000
2025-05-30,1211,1211,Liquidação de compromissada - inicio,CPR,0.0,0.0,1211,1834719130.470000000
2025-05-30,1211,1211,Ajuste para manter patrimônio / valor de cota fixado,CPR,0.007867695293683943,0.020004212,1211,1834719130.470000000
2025-05-30,1233,1233,Outros,CPR,0.0,0.0,1233,92745413.220000000
2025-05-30,1247,1247,Gasto de auditoria,CPR,-5540.23,-39.02,1247,208375276.430000000
2025-05-30,1247,1247,Gasto de cartório,CPR,-1386.82,-1.59,1247,208375276.430000000
2025-05-30,1247,1247,Liquidação de cotas de fundos,CPR,0.0,0.0,1247,208375276.430000000
2025-05-30,1208,1517,Juros sobre capital próprio (JCP),CPR,2406197.1689876774,0.0,1208,348914521.740000000
2025-05-30,1273,1273,Taxa CVM,CPR,7529.25,-50.2,1273,44137119.250000000
2025-05-30,1273,1273,Resgate a pagar,CPR,0.0,0.0,1273,44137119.250000000
2025-05-30,1273,1273,Outros,CPR,0.0,0.0,1273,44137119.250000000
2025-05-30,1273,1273,Liquidação de cotas de fundos,CPR,0.0,0.0,1273,44137119.250000000
2025-05-30,1273,1273,Gasto de cartório,CPR,-466.6000000000001,-1.66,1273,44137119.250000000
2025-05-30,1273,1273,Gasto de auditoria,CPR,-11350.85,-31.08,1273,44137119.250000000
2025-05-30,1273,1273,Gasto com despesas administrativas,CPR,0.0,0.0,1273,44137119.250000000
2025-05-30,1270,1270,Taxa de custódia,CPR,-4483.3099999999995,-217.36,1270,1096492992.190000000
2025-05-30,1270,1270,Taxa de administração,CPR,-35860.240000000005,-1738.58,1270,1096492992.190000000
2025-05-30,1270,1270,Resgate a pagar,CPR,0.0,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Outros,CPR,0.0,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Liquidação de empréstimo de ativos,CPR,298985.15,-56409.72,1270,1096492992.190000000
2025-05-30,1270,1270,Liquidação de compromissada - retorno,CPR,0.0,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Liquidação de compromissada - inicio,CPR,0.0,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Liquidação de ativos na Bovespa,CPR,0.0,-19975380.42,1270,1096492992.190000000
2025-05-30,1270,1270,Juros sobre capital próprio (JCP),CPR,7642462.6,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Gasto com despesas no exterior,CPR,0.0,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Dividendo,CPR,46095.38,0.0,1270,1096492992.190000000
2025-05-30,1270,1270,Ajuste de saldo em caixa,CPR,0.0,20068944.52,1270,1096492992.190000000
2025-05-30,1270,1270,Ajuste de futuro,CPR,5345011.2,0.0,1270,1096492992.190000000
2025-05-30,1247,1247,Taxa de custódia,CPR,-6031.72,-289.61,1247,208375276.430000000
2025-05-30,1247,1247,Taxa de administração,CPR,-8333.43,-396.83,1247,208375276.430000000
2025-05-30,1247,1247,Taxa Selic,CPR,-3.42,-0.16,1247,208375276.430000000
2025-05-30,1247,1247,Taxa CVM,CPR,18070.21,-120.47,1247,208375276.430000000
2025-05-30,1247,1247,Taxa CETIP,CPR,-3857.8399999999997,-183.71,1247,208375276.430000000
2025-05-30,1247,1247,Taxa Anbima,CPR,0.0,-17.95,1247,208375276.430000000
2025-05-30,1247,1247,Resgate a pagar,CPR,0.0,0.0,1247,208375276.430000000
2025-05-30,1247,1247,Outros,CPR,0.0,0.0,1247,208375276.430000000
2025-05-30,1211,1211,Ajuste de saldo em caixa,CPR,0.0,-0.010000000707805157,1211,1834719130.470000000
2025-05-30,1210,1210,Taxa de performance,CPR,-0.17,11.48,1210,153585107.210000000
2025-05-30,1273,1273,Taxa Anbima,CPR,0.0,-10.2,1273,44137119.250000000
2025-05-30,1210,1210,Taxa CVM,CPR,0.0,0.0,1210,153585107.210000000
2025-05-30,1209,1209,Taxa de administração,CPR,-37139.74,-1807.11,1209,405504355.470000000
2025-05-30,1209,1209,Taxa Selic,CPR,-1.71,-0.08,1209,405504355.470000000
2025-05-30,1209,1209,Taxa CVM,CPR,24093.629999999997,-160.62,1209,405504355.470000000
2025-05-30,1209,1209,Taxa CETIP,CPR,-4212.68,-200.6,1209,405504355.470000000
2025-05-30,1209,1209,Taxa Anbima,CPR,4.547473508864641e-13,-22.37,1209,405504355.470000000
2025-05-30,1209,1209,Outros,CPR,0.0,0.0,1209,405504355.470000000
2025-05-30,1209,1209,Liquidação de cotas de fundos,CPR,0.0,0.0,1209,405504355.470000000
2025-05-30,1209,1209,Gasto de cartório,CPR,-786.2,-1.59,1209,405504355.470000000
2025-05-30,1209,1209,Gasto de auditoria,CPR,-6012.63,-23.95,1209,405504355.470000000
2025-05-30,1209,1209,Gasto com despesas administrativas,CPR,0.0,0.0,1209,405504355.470000000
2025-05-30,1208,1607,Taxa de performance,CPR,-2576.2899754770247,-1350.0399871493512,1208,348914521.740000000
2025-05-30,1208,1607,Taxa de administração,CPR,-5640.44994631015,-277.93999735436785,1208,348914521.740000000
2025-05-30,1208,1607,Taxa Selic,CPR,24.979999762222405,-2.0799999802010802,1208,348914521.740000000
2025-05-30,1209,1209,Taxa de custódia,CPR,-1648.28,-78.49,1209,405504355.470000000
2025-05-30,1208,1607,Taxa CVM,CPR,28721.18972661113,-123.11999882805557,1208,348914521.740000000
2025-05-30,1208,1607,Taxa Anbima,CPR,273.8599973931996,-17.11999983703957,1208,348914521.740000000
2025-05-30,1208,1607,Resgate a pagar,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1607,Outros,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1607,Liquidação de cotas de fundos,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1607,Liquidação de compromissada - retorno,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1607,Liquidação de compromissada - inicio,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1607,Gasto de auditoria,CPR,-135.13999871364024,0.5999999942887371,1208,348914521.740000000
2025-05-30,1208,1517,Taxa de custódia,CPR,-562.2299588869615,-28.17056950201773,1208,348914521.740000000
2025-05-30,1208,1517,Taxa de administração,CPR,-4497.05705109355,-225.32329969015032,1208,348914521.740000000
2025-05-30,1208,1517,Resgate a pagar,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1517,Outros,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1208,1517,Liquidação de empréstimo de ativos,CPR,87.1996206539846,0.0,1208,348914521.740000000
2025-05-30,1210,1210,Taxa de administração,CPR,-126155.56,-6067.83,1210,153585107.210000000
2025-05-30,1208,1607,Taxa CETIP,CPR,1062.0199898909304,-88.49999915759355,1208,348914521.740000000
2025-05-30,1209,1517,Ajuste para manter patrimônio / valor de cota fixado,CPR,9.48395421125933,9.48395421125933,1209,405504355.470000000
2025-05-30,1208,1517,Liquidação de ativos na Bovespa,CPR,0.0,0.0,1208,348914521.740000000
2025-05-30,1209,1517,Gasto com despesas administrativas,CPR,0.0,0.0,1209,405504355.470000000
2025-05-30,1210,1210,Resgate a pagar,CPR,0.0,0.0,1210,153585107.210000000
